test,cost
synth-1532-45-7-2-0.5-0-175_bic-2,218219.93
synth-1533-58-5-2-0.5-0-1786_bdeu-0.1-4,288143.94
synth-1534-40-8-2-0.5-0-237_bdeu-10-2,144316.37000000005
synth-1536-37-6-2-0.5-0-428_bic-2,144165.67
synth-1537-22-5-2-0.5-0-244_bic-3,1143.04
synth-1538-39-7-2-0.5-0-7489_bdeu-1-3,169250.93000000002
synth-1539-58-6-2-0.5-0-857_bdeu-1-4,288505.51
synth-1541-34-4-2-0.5-0-958_bic-5,216910.12999999998
synth-1542-37-7-2-0.5-0-2023_bic-4,294040.67000000004
synth-1543-44-7-2-0.5-0-1099_bdeu-100-2,144560.15
synth-1545-35-6-2-0.5-0-347_bdeu-1-2,1639.87
synth-1546-22-3-2-0.5-0-1711_bdeu-10-4,72163.02
synth-1547-37-8-2-0.5-0-2626_bdeu-10-3,146203.16999999998
synth-1548-25-3-2-0.5-0-329_bdeu-10-2,110.32999999999998
synth-1549-36-2-2-0.5-0-312_bdeu-0.1-5,144032.69999999998
synth-1550-34-2-2-0.5-0-268_bdeu-10-2,216412.61
synth-1551-22-7-2-0.5-0-267_bdeu-10-3,713.71
synth-1553-21-4-2-0.5-0-1539_bdeu-100-2,42.07
synth-1555-26-7-2-0.5-0-1601_bdeu-0.1-4,143.38
synth-1556-26-3-2-0.5-0-238_bdeu-0.1-3,115.04
synth-1557-47-8-2-0.5-0-960_bdeu-0.1-4,288098.86000000004
synth-1559-29-6-2-0.5-0-293_bdeu-10-4,3523.0400000000004
synth-1562-26-4-2-0.5-0-1202_bdeu-10-3,626.9599999999998
synth-1563-21-3-2-0.5-0-5552_bdeu-1-2,24.37
synth-1564-54-8-2-0.5-0-159_bic-5,288177.66
synth-1565-26-8-2-0.5-0-703_bdeu-1-5,401.40999999999997
synth-1566-26-2-2-0.5-0-1082_bdeu-0.1-5,264.69
synth-1567-41-3-2-0.5-0-730_bdeu-0.1-5,217327.46000000002
synth-1568-52-7-2-0.5-0-106_bdeu-100-2,218932.61
synth-1570-40-3-2-0.5-0-188_bdeu-1-4,222107.49999999997
synth-1571-53-7-2-0.5-0-593_bdeu-0.1-3,288494.57
synth-1572-46-5-2-0.5-0-1236_bdeu-0.1-2,288221.16
synth-1573-37-5-2-0.5-0-988_bdeu-0.1-3,146446.78
synth-1574-59-8-2-0.5-0-2976_bdeu-100-2,291451.55000000005
synth-1575-22-7-2-0.5-0-365_bdeu-1-5,237.53
synth-1576-50-3-2-0.5-0-3433_bic-3,288376.55
synth-1577-56-2-2-0.5-0-199_bic-2,288001.96
synth-1578-33-6-2-0.5-0-270_bdeu-100-4,504858.66000000003
synth-1579-42-4-2-0.5-0-286_bdeu-10-4,302106.1
synth-1580-53-5-2-0.5-0-2092_bdeu-0.1-4,288542.01
synth-1581-41-5-2-0.5-0-180_bic-3,217135.83999999997
synth-1583-21-2-2-0.5-0-2555_bdeu-0.1-4,36.52
synth-1584-53-4-2-0.5-0-1162_bdeu-0.1-4,288266.93
synth-1586-56-4-2-0.5-0-110_bdeu-1-2,288263.75
synth-1587-29-5-2-0.5-0-940_bdeu-100-4,294501.1
synth-1591-60-6-2-0.5-0-1643_bic-3,289470.9
synth-1592-60-8-2-0.5-0-2291_bdeu-0.1-4,291555.85000000003
synth-1593-49-5-2-0.5-0-792_bdeu-0.1-3,288189.32
synth-1594-54-2-2-0.5-0-577_bic-4,288025.35000000003
synth-1597-31-8-2-0.5-0-201_bdeu-100-2,1327.62
synth-1598-36-7-2-0.5-0-341_bdeu-1-3,146869.03999999998
synth-1599-38-7-2-0.5-0-4321_bdeu-1-3,146773.07000000004
synth-1600-24-6-2-0.5-0-974_bdeu-10-3,287.91
synth-1601-21-3-2-0.5-0-102_bdeu-100-5,15810.57
synth-1602-35-8-2-0.5-0-1050_bdeu-100-4,504345.06
synth-1603-21-3-2-0.5-0-6526_bdeu-10-5,149518.38
synth-1604-29-3-2-0.5-0-1040_bdeu-100-3,362487.29
synth-1605-41-2-2-0.5-0-6735_bdeu-1-4,289629.71
synth-1606-30-7-2-0.5-0-884_bic-2,531.16
synth-1607-30-3-2-0.5-0-331_bic-4,144351.63
synth-1609-32-7-2-0.5-0-7946_bdeu-10-3,7864.0599999999995
synth-1610-21-4-2-0.5-0-5737_bdeu-10-2,27.259999999999994
synth-1612-33-4-2-0.5-0-275_bdeu-100-2,145591.54999999996
synth-1613-46-3-2-0.5-0-108_bdeu-0.1-5,288204.2
synth-1614-36-8-2-0.5-0-102_bdeu-10-3,236454.71000000002
synth-1616-60-3-2-0.5-0-1780_bdeu-0.1-4,288294.97000000003
synth-1617-37-8-2-0.5-0-2282_bdeu-100-3,305730.13
synth-1618-54-6-2-0.5-0-135_bic-3,218153.84999999998
synth-1619-54-4-2-0.5-0-119_bdeu-0.1-5,288077.47
synth-1622-23-8-2-0.5-0-106_bdeu-10-3,176.19
synth-1623-31-6-2-0.5-0-271_bdeu-0.1-3,1401.81
synth-1624-34-2-2-0.5-0-366_bic-3,144002.49999999997
synth-1627-30-8-2-0.5-0-2234_bdeu-10-5,290813.48
synth-1628-37-2-2-0.5-0-2923_bdeu-10-2,288081.31000000006
synth-1629-49-8-2-0.5-0-1442_bdeu-0.1-4,288096.16
synth-1630-47-5-2-0.5-0-149_bdeu-0.1-2,219437.75
synth-1631-26-6-2-0.5-0-1351_bdeu-10-3,735.0799999999999
synth-1632-22-2-2-0.5-0-122_bdeu-10-2,211.15
synth-1633-57-8-2-0.5-0-3025_bdeu-1-2,288180.42000000004
synth-1634-27-7-2-0.5-0-2019_bdeu-0.1-5,755.45
synth-1635-35-2-2-0.5-0-783_bdeu-10-4,288367.36
synth-1636-55-4-2-0.5-0-5301_bdeu-10-2,289009.2
synth-1637-40-8-2-0.5-0-760_bdeu-10-4,155896.0
synth-1638-33-3-2-0.5-0-151_bdeu-0.1-5,216040.46
synth-1639-58-7-2-0.5-0-303_bdeu-0.1-4,288045.06
synth-1640-47-3-2-0.5-0-3005_bic-2,288237.09
synth-1641-28-3-2-0.5-0-195_bdeu-10-3,2073.7400000000002
synth-1642-55-3-2-0.5-0-102_bdeu-0.1-2,219615.07
synth-1643-46-8-2-0.5-0-243_bdeu-0.1-2,216764.22
synth-1644-35-8-2-0.5-0-106_bdeu-0.1-2,144023.96
synth-1646-31-2-2-0.5-0-212_bdeu-100-2,1741.1100000000001
synth-1647-33-5-2-0.5-0-2457_bic-3,145777.63999999998
synth-1648-36-7-2-0.5-0-328_bdeu-0.1-2,145816.16
synth-1649-21-6-2-0.5-0-213_bic-3,46.519999999999996
synth-1651-30-4-2-0.5-0-303_bdeu-0.1-5,144096.44999999998
synth-1652-51-8-2-0.5-0-118_bdeu-1-3,288246.55000000005
synth-1654-55-2-2-0.5-0-1001_bic-5,288012.4799999999
synth-1655-25-6-2-0.5-0-6558_bdeu-0.1-3,218.14000000000004
synth-1657-30-3-2-0.5-0-4792_bdeu-1-4,144626.01
synth-1658-26-2-2-0.5-0-2411_bdeu-0.1-3,737.5600000000002
synth-1659-49-6-2-0.5-0-608_bic-5,288129.94999999995
synth-1660-36-4-2-0.5-0-2165_bdeu-10-3,219268.8
synth-1661-52-6-2-0.5-0-153_bdeu-10-2,288300.10000000003
synth-1662-38-3-2-0.5-0-136_bdeu-10-5,297700.56000000006
synth-1663-33-2-2-0.5-0-1182_bdeu-100-3,504279.0
synth-1665-60-8-2-0.5-0-304_bdeu-1-3,288323.13999999996
synth-1666-57-2-2-0.5-0-2375_bdeu-100-2,289983.56999999995
synth-1668-32-6-2-0.5-0-8049_bdeu-1-4,432453.19
synth-1669-52-6-2-0.5-0-143_bdeu-10-2,217077.15
synth-1670-35-7-2-0.5-0-507_bdeu-10-2,216392.28000000003
synth-1671-23-8-2-0.5-0-4919_bdeu-0.1-4,72385.94999999998
synth-1672-28-7-2-0.5-0-591_bdeu-1-3,321.13
synth-1673-54-4-2-0.5-0-199_bdeu-0.1-4,288020.19999999995
synth-1674-37-5-2-0.5-0-951_bdeu-10-2,216382.81
synth-1675-33-7-2-0.5-0-860_bdeu-0.1-5,144624.98
synth-1676-40-3-2-0.5-0-148_bdeu-100-2,146839.25
synth-1677-20-8-2-0.5-0-653_bdeu-10-5,2139.8999999999996
synth-1678-48-4-2-0.5-0-199_bic-2,144639.03
synth-1679-60-3-2-0.5-0-443_bdeu-0.1-2,288115.46
synth-1681-29-6-2-0.5-0-527_bdeu-1-4,2508.37
synth-1682-37-4-2-0.5-0-839_bdeu-1-4,146271.64999999997
synth-1683-58-3-2-0.5-0-299_bdeu-1-5,288059.05000000005
synth-1684-45-2-2-0.5-0-358_bdeu-10-3,292402.93999999994
synth-1685-37-4-2-0.5-0-244_bdeu-1-3,288126.41000000003
synth-1686-32-4-2-0.5-0-1161_bdeu-1-2,144449.83000000002
synth-1688-44-6-2-0.5-0-2780_bdeu-100-2,290962.99000000005
synth-1689-46-5-2-0.5-0-1078_bic-4,367456.87
synth-1690-21-6-2-0.5-0-4834_bic-2,39.31
synth-1691-50-5-2-0.5-0-129_bdeu-0.1-2,288010.61000000004
synth-1692-45-2-2-0.5-0-1270_bic-4,145565.42
synth-1693-24-2-2-0.5-0-318_bdeu-0.1-2,34.14999999999999
synth-1695-36-6-2-0.5-0-871_bdeu-0.1-4,216381.52
synth-1696-24-7-2-0.5-0-6402_bic-3,550.63
synth-1697-39-2-2-0.5-0-168_bdeu-100-3,506825.89
synth-1698-42-2-2-0.5-0-4394_bic-2,148323.34999999998
synth-1701-42-3-2-0.5-0-122_bdeu-0.1-5,222610.53999999998
synth-1702-32-7-2-0.5-0-2028_bdeu-10-5,375127.39
synth-1703-32-2-2-0.5-0-318_bdeu-10-4,218664.35
synth-1704-32-7-2-0.5-0-7774_bdeu-1-4,506461.88
synth-1705-41-8-2-0.5-0-111_bic-2,144091.05
synth-1707-46-2-2-0.5-0-6540_bdeu-1-5,217569.84000000003
synth-1708-52-4-2-0.5-0-1512_bic-3,288350.98
synth-1709-52-8-2-0.5-0-4085_bdeu-100-2,288610.83999999997
synth-1710-53-6-2-0.5-0-120_bic-2,288217.75000000006
synth-1711-43-2-2-0.5-0-5634_bdeu-10-2,288144.98999999993
synth-1712-46-3-2-0.5-0-441_bic-5,288010.9
synth-1713-27-6-2-0.5-0-1237_bdeu-100-5,290206.51
synth-1714-30-5-2-0.5-0-236_bdeu-0.1-2,1733.5500000000002
synth-1715-28-7-2-0.5-0-2747_bic-3,3852.7
synth-1716-25-5-2-0.5-0-159_bdeu-1-2,118.12
synth-1717-23-4-2-0.5-0-232_bdeu-100-2,82.19
synth-1718-21-3-2-0.5-0-506_bdeu-10-2,60.489999999999995
synth-1719-27-3-2-0.5-0-208_bdeu-0.1-4,416.58000000000004
synth-1720-28-3-2-0.5-0-7250_bic-3,2197.81
synth-1721-35-3-2-0.5-0-5792_bdeu-0.1-3,144665.05000000002
synth-1723-25-2-2-0.5-0-289_bdeu-10-4,319.78000000000003
synth-1724-41-6-2-0.5-0-199_bic-5,288056.52999999997
synth-1725-36-8-2-0.5-0-147_bdeu-0.1-2,144516.22999999998
synth-1727-55-2-2-0.5-0-1978_bdeu-0.1-2,288008.3
synth-1729-41-2-2-0.5-0-7211_bdeu-10-2,288204.26999999996
synth-1730-54-3-2-0.5-0-7442_bdeu-100-2,289678.29
synth-1731-25-7-2-0.5-0-112_bdeu-1-2,50.13
synth-1732-54-5-2-0.5-0-100_bdeu-0.1-2,288016.68999999994
synth-1734-33-5-2-0.5-0-362_bic-4,145273.76
synth-1735-25-2-2-0.5-0-4948_bic-2,220.36
synth-1737-25-3-2-0.5-0-742_bdeu-100-2,321.77000000000004
synth-1738-23-8-2-0.5-0-1000_bdeu-1-3,503.76
synth-1739-59-2-2-0.5-0-280_bic-3,288053.17
synth-1740-22-5-2-0.5-0-2400_bdeu-10-4,5810.360000000001
synth-1741-29-2-2-0.5-0-6504_bic-5,144058.65999999997
synth-1742-29-7-2-0.5-0-473_bic-3,468.75
synth-1743-29-4-2-0.5-0-2128_bdeu-10-5,154141.19000000003
synth-1744-22-3-2-0.5-0-979_bic-5,107.35
synth-1745-28-3-2-0.5-0-563_bdeu-100-3,4381.290000000001
synth-1746-46-4-2-0.5-0-2887_bdeu-10-3,296666.82000000007
synth-1747-31-8-2-0.5-0-994_bic-2,1247.9700000000003
synth-1748-42-3-2-0.5-0-4766_bdeu-1-4,288848.80000000005
synth-1749-51-4-2-0.5-0-540_bdeu-0.1-2,220501.92
synth-1750-21-8-2-0.5-0-1770_bdeu-10-5,154712.51
synth-1752-37-3-2-0.5-0-255_bdeu-0.1-5,144003.33000000002
synth-1753-42-2-2-0.5-0-782_bdeu-0.1-4,218999.75000000003
synth-1754-23-3-2-0.5-0-188_bic-5,709.55
synth-1755-53-8-2-0.5-0-294_bic-2,288123.76
synth-1757-23-3-2-0.5-0-1329_bdeu-100-3,1445.08
synth-1759-50-8-2-0.5-0-321_bdeu-0.1-5,288009.63999999996
synth-1760-45-3-2-0.5-0-925_bdeu-0.1-4,288011.12
synth-1761-30-8-2-0.5-0-319_bdeu-10-5,2008.3799999999999
synth-1763-24-2-2-0.5-0-255_bdeu-10-5,170.24999999999997
synth-1764-22-3-2-0.5-0-1445_bic-3,72108.11000000002
synth-1765-47-5-2-0.5-0-196_bdeu-0.1-5,288025.55
synth-1766-43-5-2-0.5-0-938_bdeu-0.1-2,144327.97
synth-1767-33-2-2-0.5-0-721_bic-4,144308.17
synth-1768-44-6-2-0.5-0-969_bdeu-1-4,295501.86000000004
synth-1769-31-5-2-0.5-0-117_bdeu-10-5,222202.33000000002
synth-1771-30-4-2-0.5-0-308_bdeu-10-4,216194.9
synth-1773-43-5-2-0.5-0-161_bdeu-100-2,147029.12000000002
synth-1775-54-8-2-0.5-0-158_bdeu-1-3,288155.67000000004
synth-1776-20-8-2-0.5-0-633_bdeu-0.1-3,62.46
synth-1777-45-5-2-0.5-0-223_bdeu-0.1-4,216485.77
synth-1778-21-5-2-0.5-0-1638_bdeu-10-3,271.57
synth-1779-45-5-2-0.5-0-9358_bdeu-0.1-3,299351.64999999997
synth-1780-50-7-2-0.5-0-100_bdeu-0.1-2,288011.54999999993
synth-1781-50-7-2-0.5-0-434_bic-3,288321.05
synth-1782-38-3-2-0.5-0-259_bdeu-0.1-5,144292.03999999998
synth-1783-51-5-2-0.5-0-168_bic-5,288143.71
synth-1784-58-3-2-0.5-0-198_bic-5,288118.94999999995
synth-1785-22-5-2-0.5-0-1045_bdeu-1-3,1462.6100000000004
synth-1786-29-6-2-0.5-0-290_bic-4,1424.8499999999997
synth-1787-36-2-2-0.5-0-5220_bdeu-10-4,288059.48000000004
synth-1790-22-5-2-0.5-0-350_bdeu-1-3,190.92000000000002
synth-1791-31-7-2-0.5-0-8519_bic-3,76007.06999999999
synth-1792-27-7-2-0.5-0-2219_bic-4,1215.2200000000003
synth-1793-36-8-2-0.5-0-3640_bdeu-0.1-2,216276.41
synth-1794-49-2-2-0.5-0-1398_bdeu-0.1-2,222275.59999999998
synth-1795-36-5-2-0.5-0-291_bdeu-1-3,288194.39999999997
synth-1796-52-4-2-0.5-0-3130_bdeu-10-2,288316.51
synth-1797-57-4-2-0.5-0-556_bic-2,288120.69999999995
synth-1798-33-6-2-0.5-0-162_bdeu-1-3,144165.65
synth-1799-43-2-2-0.5-0-539_bdeu-0.1-5,217701.09
synth-1800-54-5-2-0.5-0-919_bdeu-0.1-3,288215.42000000004
synth-1802-39-3-2-0.5-0-433_bdeu-0.1-3,144035.05000000002
synth-1803-39-7-2-0.5-0-429_bdeu-1-2,144082.63
synth-1804-53-4-2-0.5-0-2263_bdeu-1-5,298079.14
synth-1805-53-8-2-0.5-0-1254_bic-3,289647.1099999999
synth-1806-40-8-2-0.5-0-929_bdeu-0.1-5,288120.7
synth-1808-27-7-2-0.5-0-274_bdeu-100-2,259.45
synth-1809-56-2-2-0.5-0-6308_bdeu-10-3,289949.97000000003
synth-1810-44-2-2-0.5-0-151_bdeu-1-2,218771.52
synth-1811-56-7-2-0.5-0-3338_bdeu-0.1-3,302830.04
synth-1812-50-5-2-0.5-0-125_bdeu-100-2,221550.75
synth-1813-49-2-2-0.5-0-793_bic-3,288021.70999999996
synth-1814-34-4-2-0.5-0-107_bic-4,144634.27000000002
synth-1815-56-6-2-0.5-0-2772_bdeu-10-2,289254.98
synth-1816-48-3-2-0.5-0-9424_bdeu-0.1-4,288091.45
synth-1817-37-3-2-0.5-0-398_bdeu-1-5,216638.36999999997
synth-1819-45-8-2-0.5-0-192_bdeu-0.1-5,218084.76
synth-1821-26-3-2-0.5-0-3509_bic-2,77.95
synth-1822-46-5-2-0.5-0-8614_bdeu-100-2,289233.47
synth-1825-44-4-2-0.5-0-110_bdeu-10-2,216396.83
synth-1826-48-3-2-0.5-0-1762_bdeu-1-5,288323.9099999999
synth-1828-33-7-2-0.5-0-180_bdeu-10-5,219896.66
synth-1829-30-2-2-0.5-0-166_bdeu-100-4,299892.37
synth-1830-40-6-2-0.5-0-241_bdeu-100-2,144315.45
synth-1831-26-6-2-0.5-0-1237_bdeu-0.1-5,225.91
synth-1832-44-2-2-0.5-0-6421_bdeu-10-2,288411.74999999994
synth-1833-24-3-2-0.5-0-148_bic-5,124.31
synth-1834-27-2-2-0.5-0-6798_bic-2,1450.77
synth-1835-43-4-2-0.5-0-2577_bdeu-0.1-3,289224.21
synth-1838-25-8-2-0.5-0-590_bdeu-1-3,302.54
synth-1839-59-2-2-0.5-0-103_bdeu-0.1-3,288084.62000000005
synth-1840-55-4-2-0.5-0-502_bdeu-10-2,288694.23
synth-1841-33-7-2-0.5-0-445_bic-5,144088.88
synth-1843-47-3-2-0.5-0-3615_bic-5,509979.48
synth-1845-21-5-2-0.5-0-1892_bic-3,75.34
synth-1846-54-2-2-0.5-0-3335_bdeu-10-2,288590.1
synth-1847-45-5-2-0.5-0-983_bdeu-100-2,223267.55000000002
synth-1848-32-6-2-0.5-0-2663_bdeu-100-3,304672.06
synth-1850-33-6-2-0.5-0-3528_bdeu-10-4,441487.88
synth-1851-55-7-2-0.5-0-2016_bdeu-100-2,290041.96
synth-1852-28-3-2-0.5-0-2952_bdeu-10-4,153416.1
synth-1853-23-5-2-0.5-0-6565_bdeu-1-5,7094.82
synth-1854-26-4-2-0.5-0-259_bic-2,222.51000000000005
synth-1855-32-3-2-0.5-0-259_bdeu-1-3,144118.02
synth-1857-52-7-2-0.5-0-371_bdeu-10-2,289028.73999999993
synth-1858-52-8-2-0.5-0-1045_bic-4,288915.8900000001
synth-1860-28-8-2-0.5-0-142_bdeu-100-3,17146.96
synth-1861-22-2-2-0.5-0-782_bdeu-10-4,1000.3700000000002
synth-1863-40-7-2-0.5-0-109_bdeu-100-3,433242.87
synth-1864-33-8-2-0.5-0-292_bdeu-0.1-5,144555.02000000002
synth-1865-33-6-2-0.5-0-235_bic-3,144948.94999999998
synth-1866-34-2-2-0.5-0-270_bdeu-100-2,144626.00999999998
synth-1867-27-4-2-0.5-0-5292_bdeu-0.1-4,3544.41
synth-1868-35-6-2-0.5-0-479_bdeu-10-5,438026.51
synth-1870-38-6-2-0.5-0-430_bdeu-0.1-2,144410.62
synth-1871-59-7-2-0.5-0-108_bdeu-0.1-5,288420.83
synth-1872-53-2-2-0.5-0-7667_bdeu-100-2,378318.41
synth-1873-34-3-2-0.5-0-4283_bdeu-1-3,145987.13
synth-1874-58-8-2-0.5-0-104_bic-5,288229.7
synth-1875-20-2-2-0.5-0-584_bdeu-10-5,69.22
synth-1876-47-6-2-0.5-0-1674_bdeu-1-3,293466.66
synth-1878-36-8-2-0.5-0-138_bdeu-0.1-2,144100.43
synth-1879-44-4-2-0.5-0-659_bdeu-0.1-4,288067.74
synth-1880-38-7-2-0.5-0-3050_bdeu-0.1-5,291387.53
synth-1881-41-8-2-0.5-0-222_bdeu-100-2,144619.18999999997
synth-1882-58-8-2-0.5-0-318_bic-2,288136.45
synth-1883-27-8-2-0.5-0-220_bdeu-0.1-3,172.77999999999997
synth-1884-31-3-2-0.5-0-3746_bic-2,144095.59000000003
synth-1885-44-7-2-0.5-0-163_bic-5,288083.84
synth-1886-49-7-2-0.5-0-274_bdeu-0.1-5,288026.04000000004
synth-1887-56-6-2-0.5-0-7955_bdeu-0.1-2,218425.1
synth-1888-49-3-2-0.5-0-677_bdeu-10-4,288999.97000000003
synth-1891-55-4-2-0.5-0-211_bdeu-0.1-4,288125.8
synth-1892-28-5-2-0.5-0-1158_bdeu-1-4,1541.1399999999999
synth-1894-37-6-2-0.5-0-6919_bdeu-1-4,444805.83999999997
synth-1895-34-3-2-0.5-0-326_bdeu-10-3,288815.33999999997
synth-1896-43-6-2-0.5-0-8731_bdeu-0.1-2,216477.84
synth-1897-29-6-2-0.5-0-116_bdeu-0.1-2,1198.06
synth-1898-42-8-2-0.5-0-1647_bdeu-1-3,148064.19000000003
synth-1899-20-2-2-0.5-0-575_bdeu-100-5,288022.89
synth-1900-21-4-2-0.5-0-184_bdeu-10-2,73.61999999999999
synth-1901-54-2-2-0.5-0-238_bdeu-1-5,288327.46
synth-1902-26-8-2-0.5-0-506_bdeu-1-5,191.89000000000001
synth-1903-20-8-2-0.5-0-5916_bdeu-1-3,99.59
synth-1904-52-3-2-0.5-0-3233_bdeu-1-4,288358.45999999996
synth-1905-40-7-2-0.5-0-7685_bdeu-10-3,294704.62
synth-1907-48-5-2-0.5-0-255_bic-2,145440.57
synth-1908-21-8-2-0.5-0-811_bdeu-0.1-3,62.02
synth-1909-24-8-2-0.5-0-601_bdeu-10-4,2088.4700000000003
synth-1910-27-6-2-0.5-0-1955_bdeu-1-2,267.81
synth-1911-40-2-2-0.5-0-1904_bic-3,144050.0
synth-1912-23-7-2-0.5-0-771_bdeu-1-4,57.79
synth-1913-27-8-2-0.5-0-747_bdeu-0.1-4,407.0
synth-1914-33-8-2-0.5-0-709_bdeu-10-2,216186.59
synth-1916-49-2-2-0.5-0-750_bdeu-10-4,368037.43
synth-1917-52-3-2-0.5-0-2151_bdeu-10-3,441538.0
synth-1918-58-3-2-0.5-0-1675_bdeu-100-2,293623.92000000004
synth-1919-45-7-2-0.5-0-4123_bdeu-10-3,295849.06
synth-1923-37-3-2-0.5-0-1151_bic-2,221503.87000000002
synth-1924-45-4-2-0.5-0-1328_bdeu-0.1-4,288089.17
synth-1925-24-6-2-0.5-0-8018_bdeu-1-2,104.86
synth-1926-45-2-2-0.5-0-4712_bdeu-10-5,288128.23999999993
synth-1928-45-4-2-0.5-0-4359_bic-2,144126.63999999998
synth-1929-60-6-2-0.5-0-1808_bdeu-10-2,288657.42
synth-1931-40-5-2-0.5-0-1117_bdeu-100-2,144744.16999999998
synth-1932-30-6-2-0.5-0-422_bdeu-10-4,3991.0600000000004
synth-1933-50-5-2-0.5-0-138_bdeu-1-3,288156.25999999995
synth-1934-29-4-2-0.5-0-258_bic-5,1298.0000000000002
synth-1935-38-6-2-0.5-0-203_bdeu-1-5,217046.98
synth-1936-57-7-2-0.5-0-1483_bdeu-10-2,288385.34
synth-1938-48-2-2-0.5-0-4574_bdeu-0.1-2,223200.19
synth-1939-43-5-2-0.5-0-2818_bdeu-1-3,290684.31
synth-1940-23-6-2-0.5-0-476_bdeu-1-2,47.08
synth-1941-32-2-2-0.5-0-461_bdeu-100-3,433105.54
synth-1942-38-5-2-0.5-0-7696_bdeu-0.1-2,145738.08
synth-1943-60-2-2-0.5-0-350_bdeu-1-4,288516.56
synth-1944-21-5-2-0.5-0-387_bic-4,13.07
synth-1945-57-5-2-0.5-0-1108_bdeu-0.1-4,288370.62
synth-1946-22-8-2-0.5-0-2822_bdeu-0.1-5,1747.62
synth-1947-33-3-2-0.5-0-134_bdeu-10-4,216717.88
synth-1948-32-6-2-0.5-0-115_bdeu-0.1-2,144059.03999999998
synth-1949-36-3-2-0.5-0-436_bic-5,144365.31
synth-1950-47-8-2-0.5-0-794_bdeu-0.1-2,216173.48999999996
synth-1951-45-7-2-0.5-0-9636_bdeu-0.1-2,220388.47
synth-1952-36-2-2-0.5-0-101_bic-3,144091.83999999997
synth-1954-37-4-2-0.5-0-217_bic-4,144479.16
synth-1955-40-2-2-0.5-0-4068_bdeu-0.1-2,145110.98
synth-1956-28-5-2-0.5-0-2944_bic-2,178.21000000000004
synth-1957-22-2-2-0.5-0-5089_bdeu-1-3,119.32999999999998
synth-1959-40-6-2-0.5-0-1293_bdeu-1-2,217252.88999999998
synth-1960-24-4-2-0.5-0-1718_bdeu-0.1-4,472.13000000000005
synth-1962-31-5-2-0.5-0-5828_bdeu-0.1-4,148140.43
synth-1964-38-4-2-0.5-0-341_bdeu-0.1-3,144706.83
synth-1965-49-2-2-0.5-0-744_bic-2,144067.54
synth-1967-27-4-2-0.5-0-972_bdeu-1-4,878.62
synth-1968-32-2-2-0.5-0-707_bic-3,144034.47000000003
synth-1969-58-5-2-0.5-0-138_bic-4,288270.53
synth-1971-35-2-2-0.5-0-1659_bdeu-1-5,144007.35
synth-1972-51-5-2-0.5-0-194_bdeu-1-2,288031.3900000001
synth-1973-54-4-2-0.5-0-445_bdeu-100-2,294873.64999999997
synth-1976-50-8-2-0.5-0-597_bdeu-100-2,218500.71999999997
synth-1977-29-8-2-0.5-0-212_bdeu-1-5,2470.979999999999
synth-1978-40-6-2-0.5-0-186_bic-4,216608.68
synth-1979-52-7-2-0.5-0-3151_bdeu-1-3,289502.86
synth-1980-24-7-2-0.5-0-3860_bdeu-100-3,3132.98
synth-1981-40-8-2-0.5-0-193_bdeu-1-4,288121.09
synth-1982-53-7-2-0.5-0-715_bic-2,288067.56999999995
synth-1983-35-4-2-0.5-0-2132_bic-4,144884.22
synth-1984-52-2-2-0.5-0-7019_bic-3,288321.25
synth-1985-25-5-2-0.5-0-7549_bdeu-0.1-2,104.32000000000002
synth-1986-32-8-2-0.5-0-3621_bdeu-100-3,15596.94
synth-1987-21-6-2-0.5-0-1215_bic-5,109.97
synth-1989-56-3-2-0.5-0-3955_bdeu-1-2,288241.88
synth-1990-40-7-2-0.5-0-275_bic-2,145621.16
synth-1991-48-5-2-0.5-0-3426_bdeu-1-3,307853.97000000003
synth-1993-58-2-2-0.5-0-6737_bdeu-0.1-4,289399.00000000006
synth-1994-27-8-2-0.5-0-648_bdeu-10-3,1182.28
synth-1995-33-6-2-0.5-0-984_bdeu-10-3,73497.26000000001
synth-1996-39-6-2-0.5-0-302_bdeu-100-2,147247.11999999997
synth-1997-40-5-2-0.5-0-169_bic-2,144345.54
synth-1998-32-5-2-0.5-0-3014_bdeu-100-2,361.96000000000004
trains_bdeu-0.1-2,285.53000000000003
trains_bdeu-0.1-3,145901.78999999998
trains_bdeu-0.1-4,288422.76
trains_bdeu-0.1-5,289485.05
trains_bdeu-0.1-6,292963.37
trains_bdeu-1-2,286.25
trains_bdeu-1-3,3341.88
trains_bdeu-1-4,145054.49
trains_bdeu-1-5,147481.33000000002
trains_bdeu-1-6,155511.1
trains_bdeu-10-2,376.09
trains_bdeu-10-3,146146.26
trains_bdeu-10-4,288221.95
trains_bdeu-10-5,288959.33
trains_bdeu-10-6,292658.4
trains_bdeu-100-2,412.86
trains_bdeu-100-3,148537.27000000002
trains_bdeu-100-4,289811.83999999997
trains_bdeu-100-5,295786.06
trains_bdeu-100-6,364084.46
trains_bic,257.48
triazines_bdeu-0.1-2,218372.29
triazines_bdeu-0.1-3,437381.0
triazines_bdeu-1-2,289465.29
triazines_bdeu-10-2,375803.93
triazines_bdeu-100-2,504968.48
triazines_bic,216025.7
turkiye_bdeu-0.1-5,72177.77999999998
turkiye_bdeu-1-5,72406.09
turkiye_bdeu-10-5,72564.18000000001
turkiye_bdeu-100-2,73759.96
turkiye_bdeu-100-5,81167.43999999999
turkiye_bic-4,72475.88
